filename,niqe
Cup_2015_04830.jpg,8.889560309175627
Cup_2015_04842.JPEG,4.137152436917134
Cup_2015_04843.JPEG,4.457035311610632
Cup_2015_04850.JPEG,6.487334190202004
Cup_2015_04852.JPEG,6.104637652803001
Cup_2015_04860.jpg,4.606492963073102
Cup_2015_04868.jpg,3.705446317614304
Cup_2015_04878.jpg,3.447784226139977
Cup_2015_04884.jpg,3.359382879820592
Cup_2015_04891.jpg,5.976136744587189
Cup_2015_04893.jpg,4.34577855723752
Cup_2015_04901.jpg,4.033216895324798
Cup_2015_04932.png,4.4381395664228895
Cup_2015_04933.png,5.730081606975017
Cup_2015_04934.png,5.367523016887048
Cup_2015_04937.jpg,7.850365983861696
Cup_2015_04940.jpg,3.0156007195449037
Dog_2015_04944.jpg,4.601871636483719
Dog_2015_04952.jpg,4.289592266253191
Dog_2015_04964.jpg,4.098968914649187
Dog_2015_05004.jpg,5.341889580093647
Dog_2015_05006.jpg,3.7395352080390865
Dog_2015_05012.jpg,4.3560688853524825
Dog_2015_05015.jpg,4.940736174577229
Dog_2015_05021.jpg,5.877078508640109
Dog_2015_05025.jpg,7.338323051491953
Dog_2015_05028.jpg,3.0702327378781518
Dog_2015_05066.jpg,5.9087447492672185
Dog_2015_05077.jpg,5.0372212218963925
Dog_2015_05098.jpg,3.7695632267108157
Dog_2015_05102.jpg,4.721780316537022
Dog_2015_05120.jpg,3.917627466237321
Dog_2015_05125.jpg,6.054088530370277
Dog_2015_05126.jpg,6.440313472232859
Dog_2015_05127.jpg,5.091510088136444
Dog_2015_05139.jpg,4.529603638317089
Dog_2015_05141.jpg,6.483438675705598
Dog_2015_05145.jpg,3.520648571711257
Dog_2015_05156.jpg,4.290514514084995
Dog_2015_05162.jpg,3.645605119928676
Dog_2015_05171.jpg,3.2154911292769537
Dog_2015_05176.jpg,4.248584830809813
Dog_2015_05187.jpg,4.540342486894813
Dog_2015_05188.jpg,3.8776240429983724
Dog_2015_05192.jpg,5.270304580076835
Dog_2015_05196.jpg,5.089140190752546
Dog_2015_05205.jpg,5.871349175079486
Dog_2015_05214.jpg,5.844789535910728
Dog_2015_05237.jpg,4.706432998017344
Dog_2015_05242.jpg,6.554790471054387
Dog_2015_05243.jpg,2.4446219554202657
Dog_2015_05248.jpg,22.973261595142052
Dog_2015_05251.jpg,4.811678355251167
Dog_2015_05261.jpg,3.438586272137521
Dog_2015_05266.jpg,3.4470421776259546
Dog_2015_05293.jpg,4.106870548921847
Dog_2015_05300.jpg,3.795743910166281
Dog_2015_05311.jpg,5.38666618376604
