filename,niqe
Dog_2015_05025.png,4.416257597773769
Dog_2015_05028.png,5.324680306406017
Dog_2015_05066.png,5.3006604729341875
Dog_2015_05077.png,6.2006783096747045
Dog_2015_05098.png,3.6284442222450206
Dog_2015_05102.png,3.5061529156352225
Dog_2015_05120.png,7.5943449796356255
Dog_2015_05125.png,5.804454835511767
Dog_2015_05126.png,7.491913046696258
Dog_2015_05127.png,7.681878488795063
Dog_2015_05139.png,4.052464902439921
Dog_2015_05141.png,9.115196729596917
Dog_2015_05145.png,4.763982753261729
Dog_2015_05156.png,7.004797254789817
Dog_2015_05162.png,6.714123632641996
Dog_2015_05171.png,3.8468756057251294
Dog_2015_05176.png,7.116479737904981
Dog_2015_05187.png,6.129954108183645
Dog_2015_05188.png,8.819752386668167
Dog_2015_05192.png,6.4219428896783075
Dog_2015_05196.png,12.39816995333515
Dog_2015_05205.png,4.054002730709804
Dog_2015_05214.png,7.257393845823983
Dog_2015_05237.png,5.004552521976338
Dog_2015_05242.png,8.234102636641508
Dog_2015_05243.png,4.122139738870286
Dog_2015_05251.png,4.613993996693725
Dog_2015_05261.png,3.875389164268391
Dog_2015_05266.png,3.2694785243332705
Dog_2015_05293.png,4.513804982021345
Dog_2015_05300.png,5.338039888650066
Dog_2015_05311.png,4.998260220077797
Dog_2015_05339.png,4.644136745395977
Dog_2015_05345.png,3.8403885839683922
Dog_2015_05364.png,7.957801738183898
Dog_2015_05375.png,6.8973641006623705
Dog_2015_05390.png,5.4966262448919405
Dog_2015_05391.png,3.229900248503329
Dog_2015_05396.png,4.676515087252973
Dog_2015_05404.png,6.084639313209527
Dog_2015_05415.png,4.006589805221267
Dog_2015_05416.png,3.538953560376169
Dog_2015_05421.png,6.5807971563781775
Dog_2015_05431.png,4.271116400003962
Dog_2015_05432.png,4.690811294710444
Dog_2015_05443.png,9.72482822687026
Dog_2015_05449.png,5.920227421419449
Dog_2015_05453.png,4.925279450893773
Dog_2015_05469.png,5.812038482998332
Dog_2015_05475.png,9.762951105657443
Dog_2015_05482.png,3.964783016887464
Dog_2015_05487.png,6.4536374506165926
Dog_2015_05489.png,9.22534359469963
Dog_2015_05532.png,4.201155064680406
Dog_2015_05552.png,5.760654374490476
Dog_2015_05613.png,6.5369973054283035
Dog_2015_05633.png,8.68095811183323
Dog_2015_05658.png,4.678320772261155
Dog_2015_05665.png,4.093138290384548
Dog_2015_05666.png,5.754147506548178
Dog_2015_05680.png,6.219590422083341
Dog_2015_05694.png,4.760146355615951
Dog_2015_05696.png,5.32293679675404
Dog_2015_05701.png,6.172173281166841
Dog_2015_05710.png,6.017950470337338
Dog_2015_05715.png,4.288323730806011
Dog_2015_05716.png,6.167885990236977
Dog_2015_05717.png,6.779010190806646
Dog_2015_05721.png,9.746208914714328
Dog_2015_05732.png,5.588976491309173
Dog_2015_05737.png,5.1346881418350065
Motorbike_2015_05746.png,8.34873178971987
Motorbike_2015_05753.png,3.8673505608253693
Motorbike_2015_05762.png,4.869553399240504
Motorbike_2015_05767.png,2.952901133396728
Motorbike_2015_05768.png,4.538394630682657
Motorbike_2015_05772.png,4.549526919456283
Motorbike_2015_05791.png,4.216997473225869
Motorbike_2015_05796.png,3.6052107409790186
Motorbike_2015_05799.png,3.5702028220801725
Motorbike_2015_05817.png,3.845131774361011
Motorbike_2015_05824.png,3.9819396783936
Motorbike_2015_05825.png,2.8903484691544037
Motorbike_2015_05830.png,5.044648947092044
Motorbike_2015_05834.png,3.69035096621713
Motorbike_2015_05858.png,5.021421458775446
Motorbike_2015_05863.png,2.4976029473456376
Motorbike_2015_05875.png,4.4555554092466405
Motorbike_2015_05889.png,3.269793424558847
Motorbike_2015_05894.png,4.477672837825655
Motorbike_2015_05946.png,10.131187155760172
Motorbike_2015_05947.png,5.02976063238343
Motorbike_2015_05980.png,4.6942688136653645
Motorbike_2015_05991.png,6.568413398824779
Motorbike_2015_05993.png,3.4618645161470543
Motorbike_2015_06000.png,4.064465252325803
Motorbike_2015_06005.png,3.662853490097271
Motorbike_2015_06009.png,3.1145580566562536
Motorbike_2015_06023.png,3.8954972905542906
Motorbike_2015_06026.png,3.1024069406410106
Motorbike_2015_06030.png,3.0282515025187418
Motorbike_2015_06032.png,4.818542486773792
Motorbike_2015_06035.png,9.087509839122236
