filename,clip_score
Cat_2015_03637.png,27.3188054561615
Cat_2015_03641.png,25.40576159954071
Cat_2015_03662.png,26.998865604400635
Cat_2015_03665.png,32.86815285682678
Cat_2015_03668.png,29.934561252593994
Cat_2015_03675.png,34.44662690162659
Cat_2015_03688.png,21.631966531276703
Cat_2015_03689.png,31.780752539634705
Cat_2015_03708.png,33.82105231285095
Cat_2015_03709.png,27.037841081619263
Cat_2015_03715.png,26.69680416584015
Cat_2015_03740.png,21.417711675167084
Cat_2015_03759.png,33.20812284946442
Chair_2015_03781.png,29.974114894866943
Chair_2015_03802.png,26.52943730354309
Chair_2015_03809.png,34.868353605270386
Chair_2015_03841.png,29.453489184379578
Chair_2015_03859.png,31.933164596557617
Chair_2015_03861.png,27.83709168434143
Chair_2015_03866.png,31.900298595428467
Chair_2015_03875.png,28.468430042266846
Chair_2015_03887.png,28.26746702194214
Chair_2015_03890.png,28.892070055007935
Chair_2015_03898.png,30.088788270950317
Chair_2015_03900.png,30.927962064743042
Chair_2015_03905.png,26.19505226612091
Chair_2015_03917.png,27.71707773208618
Chair_2015_03924.png,34.33133363723755
Chair_2015_03938.png,28.078311681747437
Chair_2015_03945.png,31.001323461532593
Chair_2015_03949.png,27.267438173294067
Chair_2015_03956.png,33.881404995918274
Chair_2015_03962.png,28.263866901397705
Chair_2015_03964.png,30.666273832321167
Chair_2015_03982.png,32.53723084926605
Chair_2015_03985.png,29.183384776115417
Chair_2015_04019.png,29.855048656463623
Chair_2015_04026.png,30.19862174987793
Chair_2015_04035.png,27.001026272773743
Chair_2015_04036.png,28.331273794174194
Chair_2015_04044.png,30.53240180015564
Chair_2015_04046.png,36.61412000656128
Chair_2015_04047.png,29.630708694458008
Chair_2015_04055.png,27.222204208374023
Chair_2015_04058.png,27.686244249343872
Chair_2015_04063.png,26.75168514251709
Chair_2015_04102.png,25.51436424255371
Chair_2015_04108.png,26.707980036735535
Chair_2015_04119.png,29.11316454410553
Chair_2015_04150.png,30.17382323741913
Chair_2015_04200.png,29.18250262737274
Chair_2015_04211.png,33.70178937911987
Chair_2015_04218.png,26.92301571369171
Chair_2015_04249.png,31.21930956840515
Chair_2015_04251.png,28.108394145965576
Chair_2015_04253.png,28.528961539268494
Chair_2015_04290.png,31.142500042915344
Chair_2015_04294.png,23.54542315006256
Chair_2015_04321.png,30.842137336730957
Chair_2015_04336.png,26.35934352874756
Chair_2015_04345.png,30.294248461723328
Chair_2015_04347.png,31.759190559387207
Chair_2015_04348.png,33.26679766178131
Chair_2015_04357.png,31.72224760055542
Chair_2015_04362.png,29.0653258562088
Chair_2015_04372.png,22.921445965766907
Chair_2015_04381.png,30.81914186477661
Chair_2015_04388.png,23.255814611911774
Chair_2015_04395.png,27.01660394668579
Chair_2015_04407.png,28.578931093215942
Chair_2015_04408.png,28.988951444625854
Chair_2015_04410.png,22.95262962579727
Chair_2015_04421.png,32.34926760196686
Cup_2015_04434.png,29.998484253883362
Cup_2015_04436.png,29.803329706192017
Cup_2015_04454.png,29.806020855903625
Cup_2015_04456.png,30.291932821273804
Cup_2015_04458.png,29.9380362033844
Cup_2015_04464.png,32.212015986442566
Cup_2015_04468.png,31.91390037536621
Cup_2015_04489.png,27.720195055007935
